Spiro_obstr_len,Spiro_peak_ampl,Spiro_min_ampl,Spiro_peak_to_next_iBeg,Spiro_peak_to_next_iEnd,Peak_range,Obstr_to_prev_peak,Spiro_prev_peak_ampl,Spiro_prev_min_ampl,Spiro_obstr_len*Spiro_peak_ampl,Spiro_obstr_len/Spiro_peak_ampl,Spiro_obstr_len*Spiro_min_ampl,Spiro_obstr_len/Spiro_min_ampl,Spiro_obstr_len*Spiro_peak_to_next_iBeg,Spiro_obstr_len/Spiro_peak_to_next_iBeg,Spiro_obstr_len*Spiro_peak_to_next_iEnd,Spiro_obstr_len/Spiro_peak_to_next_iEnd,Spiro_obstr_len*Peak_range,Spiro_obstr_len/Peak_range,Spiro_obstr_len*Obstr_to_prev_peak,Spiro_obstr_len/Obstr_to_prev_peak,Spiro_obstr_len*Spiro_prev_peak_ampl,Spiro_obstr_len/Spiro_prev_peak_ampl,Spiro_obstr_len*Spiro_prev_min_ampl,Spiro_obstr_len/Spiro_prev_min_ampl,Spiro_obstr_len**2,Spiro_obstr_len**3,Spiro_peak_ampl*Spiro_min_ampl,Spiro_peak_ampl/Spiro_min_ampl,Spiro_peak_ampl*Spiro_peak_to_next_iBeg,Spiro_peak_ampl/Spiro_peak_to_next_iBeg,Spiro_peak_ampl*Spiro_peak_to_next_iEnd,Spiro_peak_ampl/Spiro_peak_to_next_iEnd,Spiro_peak_ampl*Peak_range,Spiro_peak_ampl/Peak_range,Spiro_peak_ampl*Obstr_to_prev_peak,Spiro_peak_ampl/Obstr_to_prev_peak,Spiro_peak_ampl*Spiro_prev_peak_ampl,Spiro_peak_ampl/Spiro_prev_peak_ampl,Spiro_peak_ampl*Spiro_prev_min_ampl,Spiro_peak_ampl/Spiro_prev_min_ampl,Spiro_peak_ampl**2,Spiro_peak_ampl**3,Spiro_min_ampl*Spiro_peak_to_next_iBeg,Spiro_min_ampl/Spiro_peak_to_next_iBeg,Spiro_min_ampl*Spiro_peak_to_next_iEnd,Spiro_min_ampl/Spiro_peak_to_next_iEnd,Spiro_min_ampl*Peak_range,Spiro_min_ampl/Peak_range,Spiro_min_ampl*Obstr_to_prev_peak,Spiro_min_ampl/Obstr_to_prev_peak,Spiro_min_ampl*Spiro_prev_peak_ampl,Spiro_min_ampl/Spiro_prev_peak_ampl,Spiro_min_ampl*Spiro_prev_min_ampl,Spiro_min_ampl/Spiro_prev_min_ampl,Spiro_min_ampl**2,Spiro_min_ampl**3,Spiro_peak_to_next_iBeg*Spiro_peak_to_next_iEnd,Spiro_peak_to_next_iBeg/Spiro_peak_to_next_iEnd,Spiro_peak_to_next_iBeg*Peak_range,Spiro_peak_to_next_iBeg/Peak_range,Spiro_peak_to_next_iBeg*Obstr_to_prev_peak,Spiro_peak_to_next_iBeg/Obstr_to_prev_peak,Spiro_peak_to_next_iBeg*Spiro_prev_peak_ampl,Spiro_peak_to_next_iBeg/Spiro_prev_peak_ampl,Spiro_peak_to_next_iBeg*Spiro_prev_min_ampl,Spiro_peak_to_next_iBeg/Spiro_prev_min_ampl,Spiro_peak_to_next_iBeg**2,Spiro_peak_to_next_iBeg**3,Spiro_peak_to_next_iEnd*Peak_range,Spiro_peak_to_next_iEnd/Peak_range,Spiro_peak_to_next_iEnd*Obstr_to_prev_peak,Spiro_peak_to_next_iEnd/Obstr_to_prev_peak,Spiro_peak_to_next_iEnd*Spiro_prev_peak_ampl,Spiro_peak_to_next_iEnd/Spiro_prev_peak_ampl,Spiro_peak_to_next_iEnd*Spiro_prev_min_ampl,Spiro_peak_to_next_iEnd/Spiro_prev_min_ampl,Spiro_peak_to_next_iEnd**2,Spiro_peak_to_next_iEnd**3,Peak_range*Obstr_to_prev_peak,Peak_range/Obstr_to_prev_peak,Peak_range*Spiro_prev_peak_ampl,Peak_range/Spiro_prev_peak_ampl,Peak_range*Spiro_prev_min_ampl,Peak_range/Spiro_prev_min_ampl,Peak_range**2,Peak_range**3,Obstr_to_prev_peak*Spiro_prev_peak_ampl,Obstr_to_prev_peak/Spiro_prev_peak_ampl,Obstr_to_prev_peak*Spiro_prev_min_ampl,Obstr_to_prev_peak/Spiro_prev_min_ampl,Obstr_to_prev_peak**2,Obstr_to_prev_peak**3,Spiro_prev_peak_ampl*Spiro_prev_min_ampl,Spiro_prev_peak_ampl/Spiro_prev_min_ampl,Spiro_prev_peak_ampl**2,Spiro_prev_peak_ampl**3,Spiro_prev_min_ampl**2,Spiro_prev_min_ampl**3
-0.13726197135847248,-0.06655209528390314,-0.06879070698971049,-0.915531973452158,-0.4390578607661111,-0.20872222888714412,-0.06591810579748053,-0.06586766010751295,-0.625529085090089,0.009135071796705444,2.0624740779825133,0.009442348052550712,1.9953563114128732,0.1256677235177559,0.14992591776003686,0.060265947509190135,0.3126284337990541,0.02864962460338372,0.6576298657326521,0.009048049149978534,2.08231061402433,0.009041124875127043,2.0839053814030386,0.0858613553615273,0.21943339587271785,0.018840848781214118,-0.002586132045776324,0.004578165686226274,0.9674576435717954,0.06093057113264791,0.0726922676801313,0.029220220584852907,0.15157932753504638,0.013890901664765858,0.3188548514393634,0.004386988057968335,1.0096178353238852,0.004383630791602948,1.0103910655892894,0.041630271273768366,0.10639328669156653,0.004429181386677723,-0.00029477130167586613,0.0629800917254588,0.07513741626119758,0.03020310065149065,0.15667799881700725,0.014358149689614819,0.32958016669563994,0.0045345531012312215,1.043578333410481,0.004531082906553766,1.044377572809272,0.04303058800597399,0.10997203588031916,0.004732161368144203,-0.00032552872610403536,0.40197150972688056,2.085219410158489,0.19109187411638007,4.386365450069936,0.060350133486995514,13.888930247251592,0.06030394884490733,13.899567283212653,0.5726918777242521,1.463612156931604,0.8381987944132031,-0.7673977963943396,0.0916411353095241,2.103551035781192,0.028941862517195993,6.660656513932963,0.02891971394047395,6.665757673028855,0.27464346194663714,0.701898394865009,0.19277180510051375,-0.08463797636345329,0.01375857396606872,3.1663869336354886,0.01374804482922093,3.168811956375189,0.1305618248737394,0.33367309988005417,0.04356496883161739,-0.009092977395934143,0.004341871387599528,1.000765864308604,0.041233692410369685,0.10537976149899887,0.004345196671927838,-0.0002864271339309996,0.04120213716407753,0.10529911666381854,0.004338548648038853,-0.000285770047708933,0.3912866362936438,-0.2447611716087414
-0.04836271506762686,-0.06687979122904432,-0.08972374795950076,-0.8881983022087776,-0.3403625845953825,-0.3213038361608416,-0.06611253622847066,-0.06655209528390314,-0.06879070698971049,0.0032344882869926412,0.7231289778103266,0.0043392840573649024,0.5390179987739331,0.042955681413273036,0.054450357479132905,0.016460858698467532,0.14209174937697594,0.015539125878382246,0.1505201918704044,0.003197381752015685,0.7315210976099261,0.003218640021368961,0.7266895934878895,0.003326905361443976,0.7030414017239395,0.0023389522087124623,-0.00011311807922675735,0.006000705531818802,0.7453967622845216,0.05940251702171466,0.07529826510895958,0.02276337859991712,0.1964957203170552,0.021488733483528148,0.2081512378693323,0.004421592620582747,1.0116052876556147,0.004450990238442907,1.0049239012497393,0.004600708121970197,0.9722213094720484,0.004472906474840554,-0.00029914705122437683,0.07969248060543685,0.10101769811580942,0.030538606755080355,0.26361225357999585,0.028828584414116083,0.2792489160153877,0.005931864537526665,1.3571366805447436,0.005971303423429605,1.3481731503230692,0.0061721600559006525,1.3043004191383205,0.008050350947900017,-0.0007223076594349093,0.3023094697730101,2.6095650415413707,0.2853815217712268,2.764356357588442,0.058721042432843935,13.43464269982558,0.059111458039599565,13.345910424304927,0.06109978915600235,12.911603050418305,0.788896224046555,-0.7006962868170656,0.10935980411611536,1.059316902848929,0.02250223370487813,5.1482306384248036,0.022651843161067442,5.114227931418795,0.023413782827161504,4.947798903219486,0.1158466889924489,-0.039429878482287364,0.021242211508530243,4.859953262880203,0.02138344351925994,4.827854551989664,0.0221027180480104,4.670744788375286,0.10323615513167296,-0.03317017267430228,0.004399927810537677,0.9933952634615428,0.004547928108039345,0.9610678407238871,0.004370867446560845,-0.00028896913241059695,0.004578165686226274,0.9674576435717954,0.004429181386677723,-0.00029477130167586613,0.004732161368144203,-0.00032552872610403536
-0.13726197135847248,-0.06609945840984525,0.1304757407034836,-0.7515299459918755,-0.3852240737638955,0.020078237587553945,-0.0658023249726477,-0.06687979122904432,-0.08972374795950076,0.009072941967062723,2.0765975192623944,-0.01790935738341705,-1.0520114361367077,0.10315648192177118,0.18264338246337344,0.05287661577957392,0.3563172208250946,-0.0027559784726714355,-6.836355569552486,0.009032156845716469,2.0859744912589138,0.0091800519881417,2.052368418561433,0.012315658522591798,1.529828774210696,0.018840848781214118,-0.002586132045776324,-0.008624375796123669,-0.5066034348872674,0.04967572240884323,0.08795319303292251,0.02546310264222777,0.17158703962607935,-0.0013271606303615136,-3.292094643347524,0.004349498042800648,1.004515546180489,0.004420717978803349,0.9883323077889604,0.0059306911466244575,0.7366997022870805,0.004369138402074864,-0.00028879768209480515,-0.09805642636413897,-0.173613495243068,-0.05026239636115768,-0.3387009005658676,0.002619722921256627,6.498366210406965,-0.008585607090817545,-1.9828439307838892,-0.008726190298703905,-1.9508993420245768,-0.011706772473708537,-1.454194053088123,0.017023918912122692,0.002221208429735251,0.28950742735055063,1.9508903964617992,-0.015089396809786463,-37.430075359688566,0.049452417732833764,11.421024200957444,0.05026216589031159,11.237025896478931,0.06743008345819226,8.376042720942719,0.5647972597225513,-0.42446205409564813,-0.0077346204774769,-19.186149784515322,0.025348639689099055,5.854262352037304,0.0257637056297313,5.759947312703358,0.034563747702323885,4.2934460778185155,0.1483975870072512,-0.057166323003665434,-0.0013211947146142544,-0.30512960744016177,-0.0013428283381027586,-0.30021381972906697,-0.001801494728776665,-0.22377840921911554,0.00040313562462226406,8.09425285117278e-06,0.004400845756556407,0.9838895092733376,0.005904031220995005,0.7333880546580528,0.004329945971805934,-0.00028492051195078084,0.006000705531818802,0.7453967622845216,0.004472906474840554,-0.00029914705122437683,0.008050350947900017,-0.0007223076594349093
-0.5595334387399893,-0.06694226169350267,0.26332003916561303,-0.3210246239086338,-0.670094529983953,-0.18915034946879336,-0.06537758650733545,-0.06609945840984525,0.1304757407034836,0.03745643388239781,8.358448379019988,-0.14733636700348413,-2.124917801596085,0.17962401173580966,1.7429611221949035,0.3749402966427781,0.8350067247279106,0.10583594547714466,2.9581411840441936,0.03658094579497053,8.558490281332256,0.03698485726291162,8.465023045584424,-0.07300553986796737,-4.288409751292948,0.3130776690681973,-0.17517742476642886,-0.01762723897096784,-0.2542239546432692,0.02149011438375004,0.20852687522361207,0.04485764338557046,0.09989972861755156,0.012662152193557449,0.35391032520691706,0.00437652350486366,1.0239328991747296,0.004424847242670657,1.012750532363392,-0.008734341178826198,-0.5130628983792032,0.004481266400641395,-0.0002999861081100371,-0.08453221654074765,-0.8202487272146327,-0.17644931788003754,-0.39295954135294736,-0.04980707743031206,-1.3921202889929445,-0.017215228639664824,-4.0276806354126915,-0.017405311977306263,-3.983694352424415,0.034356877152203674,2.0181532424792166,0.06933744302617997,0.018257938213297173,0.21511684447133125,0.47907363744085707,0.06072191980040604,1.6971928669980991,0.020987815120571532,4.910316226993396,0.021219553776584955,4.856690684485524,-0.04188592558853625,-2.460416182945361,0.10305680915567976,-0.033083773400425946,0.12674861452359154,3.5426555217362017,0.04380916310211818,10.24960641379393,0.044292885515339116,10.13767050599835,-0.08743108014100898,-5.135778700094108,0.4490266791144149,-0.30089032149142914,0.01236619333528877,2.8931987179974965,0.012502735657920202,2.8616021071758158,-0.024679531951263597,-1.4496974567759109,0.03577785470416665,-0.006767393720536836,0.00432142306027768,0.9890790042781608,-0.008530189024950669,-0.5010708209421947,0.0042742288175241306,-0.00027943876426983,-0.008624375796123669,-0.5066034348872674,0.004369138402074864,-0.00028879768209480515,0.017023918912122692,0.002221208429735251
0.09609857640499728,-0.06665950064384908,-0.1645996252745188,-0.403025637638775,-0.035304458249494144,-0.2838921020514285,-0.06622611133534483,-0.06694226169350267,0.26332003916561303,-0.006405883115741897,-1.441633607764877,-0.01581778966567727,-0.5838322915056724,-0.03873019003180257,-0.2384428369570097,-0.0033927081785260498,-2.7219954977321943,-0.02728162685976449,-0.3385038742204549,-0.006364235020165492,-1.451067780778932,-0.00643305605007639,-1.4355442133847784,0.02530468090272354,0.3649497269919395,0.0092349363870671,0.0008874642399878574,0.0109721288269641,0.4049796622117125,0.02686548775166961,0.16539766808481512,0.0023533775574128978,1.8881326594157328,0.018924105759480867,0.2348057595197677,0.00441459951119804,1.0065440851012637,0.0044623377364587545,0.9957760457668996,-0.017552782320298548,-0.2531501242938982,0.004443489026087317,-0.00029620075959540376,0.06633786893136638,0.40840981293117296,0.00581110059838663,4.662290074281971,0.04672853361606058,0.5797964229547349,0.01090079310918632,2.4854188469718,0.011018671189779316,2.4588297603111102,-0.043342379773931516,-0.6250934254608521,0.027093036640512002,-0.004459503678577084,0.014228601797493887,11.41571511423914,0.11441579544988915,1.4196437122641927,0.026690820749263856,6.085600218892523,0.02697944770400566,6.020496282065297,-0.1061247266877884,-1.5305543737417389,0.16242966459414118,-0.06546331914450611,0.010022656864235787,0.12435871936690425,0.0023380769826650324,0.5330897064259936,0.002363360283084977,0.5273866964808682,-0.009296371328977548,-0.1340743316056158,0.0012464047722902751,-4.4003645245292274e-05,0.018801069957682975,4.286709521776126,0.019004379388245292,4.240850172514902,-0.07475447943099038,-1.0781257019063286,0.0805947256071787,-0.022880206066880054,0.004433325675953697,0.989301969487724,-0.017438662230609248,-0.25150425901954404,0.004385897822601488,-0.00029046095750505266,-0.01762723897096784,-0.2542239546432692,0.004481266400641395,-0.0002999861081100371,0.06933744302617997,0.018257938213297173
-1.092928976485063,-0.0670102120232644,0.06807917627430163,0.9158239998543306,-0.8024359230310664,-0.2946306553606124,-0.06415261115581422,-0.06665950064384908,-0.1645996252745188,0.07323740244063343,16.309886858821212,-0.07440570444541866,-16.053792602916953,-1.00093058680125,-1.1933832009850172,0.8770054720531901,1.362014018959555,0.3220103806043974,3.709488325807018,0.07011424764936827,17.036391142841413,0.07285409981168738,16.39569702636096,0.17989569998110472,6.639923843461242,1.1944937476406872,-1.3054968290267437,-0.004562000036510144,-0.9842982199618544,-0.06136956040623276,-0.0731693120445882,0.053771401337395636,0.08350848971235564,0.01974326268426798,0.2274380170700413,0.0042988800753971474,1.0445437966743023,0.004466867271509257,1.0052612362233122,0.011029855788595376,0.4071103558802455,0.0044903685154028495,-0.00030090054627973596,0.062348543522318965,0.07433652785374721,-0.0546291766528639,-0.08484063876046828,-0.020058212322108145,-0.2310661672016997,-0.004367456923333406,-1.0612066297496534,-0.004538123894689525,-1.0212974237241537,-0.011205806903747959,-0.4136046856775,0.0046347742421874345,0.00031553161262547105,-0.7348900766571129,-1.1413048363973537,-0.2698298252720588,-3.108379875588337,-0.05875250094981733,-14.275708866003475,-0.061048370507942186,-13.738836790083832,-0.15074428719343375,-5.563949482429999,0.8387335987091851,0.7681323591820628,0.236422221887541,2.7235316774791376,0.051478359747668866,12.508234794716392,0.053489977927937006,12.037832796233374,0.13208065223772614,4.875077459579668,0.6439034105707194,-0.5166912276041671,0.01890132586793208,4.592652583462454,0.01963993236070842,4.419934930727672,0.04849609546674269,1.7899837552438422,0.08680722307822396,-0.025576069025572003,0.004276381024645597,0.9623926152488186,0.010559495756628935,0.3897494362385132,0.0041155575181091,-0.00026402376114864086,0.0109721288269641,0.4049796622117125,0.004443489026087317,-0.00029620075959540376,0.027093036640512002,-0.004459503678577084
-1.9041346901390293,-0.0698657698328475,0.1220220126195294,7.298236235183659,0.4738734438131284,-1.1739796094045538,-0.061642600477627076,-0.0670102120232644,0.06807917627430163,0.1330338359919938,27.25418605841795,-0.23234634718942834,-15.60484579185081,-13.896824792242874,-0.2609034058063909,-0.902318863100226,-4.018234646822546,2.235415299783079,1.621948690492855,0.11737581395983042,30.889915016322643,0.12759646930706922,28.41558969367173,-0.1296319212199877,-27.969414354647498,3.6257289181908576,-6.903876210167468,-0.008525161848216853,-0.5725669355306603,-0.5098968929930889,-0.009572966341653277,-0.03310753295534682,-0.14743550360336086,0.08202098917911475,0.05951191083146975,0.004306707736868068,1.1334007535617352,0.004681720049667701,1.04261377069799,-0.00475640405999021,-1.0262428786057487,0.0048812257943364225,-0.0003410305978492667,0.8905454739898873,0.0167193837918373,0.0578229913410254,0.25749915766043363,-0.14325135471383266,-0.10393878363987884,-0.007521754173381618,-1.9795078675147195,-0.008176720937140109,-1.8209465234517712,0.008307158106469998,1.7923544216793057,0.014889371563720588,0.0018168310848451761,3.4584403385282414,15.40123492985126,-8.567980524723074,-6.216663540591942,-0.4498822604367675,-118.395982301761,-0.4890563575155281,-108.91229880976769,0.4968579111465639,107.20218185040792,53.264252144547775,388.73509504129754,-0.5563177604749272,-0.403647082127328,-0.029210791373929925,-7.687434341533316,-0.031754359942112204,-7.071660117246165,0.03226091371306433,6.960622465580639,0.2245560407513141,0.1064111443598664,0.0723671560314056,19.044939705790718,0.07866862253718829,17.51941344398336,-0.07992356477108839,-17.244327467688606,1.3782281232976688,-1.6180117138593684,0.00413068372767117,0.9198986037564868,-0.004196577463922722,-0.9054545582229052,0.00379981019364435,-0.00023423018165763345,-0.004562000036510144,-0.9842982199618544,0.0044903685154028495,-0.00030090054627973596,0.0046347742421874345,0.00031553161262547105
-2.1263828308661434,-0.07074802814668914,1.0028199672714668,-1.6262074257800492,-2.679889244733335,-1.0738685801673271,-0.060052686969874,-0.0698657698328475,0.1220220126195294,0.15043739236875445,30.055718676106363,-2.1323791608557947,-2.120403362780793,3.457939549605725,1.3075717138889422,5.6984704786238005,0.7934592203931663,2.2834557114744065,1.9801145783917211,0.12769500252011906,35.40862096533438,0.14856137343781267,30.435259440402266,-0.25946551262189915,-17.426223229871724,4.521503943402314,-9.614448354944242,-0.07094753527058363,-0.07054908204429221,0.1150509687314418,0.0435049225733016,0.1895968797164035,0.02639960897105245,0.07597408453552316,0.06588145835840116,0.004248609188028957,1.1780992944109323,0.004942865450624399,1.0126279051379872,-0.008632816783322122,-0.5797972564776894,0.005005283486644719,-0.00035411393699529887,-1.6307932774973652,-0.616661780885941,-2.6874464446946393,-0.3742020194462377,-1.0768968544172557,-0.9338386333225341,-0.060222033581692674,-16.69900245720131,-0.07006278901717196,-14.35352347323581,0.12236611070151494,8.218352949138026,1.0056478867583458,1.0084837808856242,4.358055790053437,0.6068188933464176,1.7463330593799853,1.5143449168860663,0.09765812548845387,27.079677993356928,0.11361623371001632,23.27616842512033,-0.1984331030305056,-13.32716442606666,2.6445505916621737,-4.3005878100120505,2.8778488582474773,2.4955467495992503,0.160934549927903,44.62563425476245,0.1872325251500627,38.357685761495475,-0.3270054792397921,-21.96234259050751,7.1818063640374055,-19.246445632741267,0.06448869369157154,17.882107102152542,0.07502665505269722,15.370453696231177,-0.13103560544089368,-8.800613570566993,1.1531937274705908,-1.2383785107767111,0.004195627205681256,0.8595437667623056,-0.007327749727274613,-0.4921463404895739,0.0036063252123016733,-0.00021656951908591683,-0.008525161848216853,-0.5725669355306603,0.0048812257943364225,-0.0003410305978492667,0.014889371563720588,0.0018168310848451761
-0.904018056867016,-0.06881966354643526,0.18039299224682867,0.5946533627446106,-0.7171990936108916,-0.8182217304196696,-0.0653187319482947,-0.07074802814668914,1.0028199672714668,0.062214218513490224,13.136042960411167,-0.16307852232340475,-5.011381238302558,-0.5375773774978196,-1.5202437478778208,0.6483609309929034,1.260484103954377,0.7396872188203572,1.1048570616712186,0.059049313132914866,13.840104207513134,0.06395749493234287,12.777996511685426,-0.906567358200196,-0.9014759242645748,0.8172486471416155,-0.7388075339661608,-0.012414585032561454,-0.38149854209564016,-0.04092384435084042,-0.11573072290182553,0.04935740031810989,0.09595614963754068,0.056309744193863726,0.08410881914751561,0.004495213155961433,1.0535976663005622,0.004868855493628878,0.9727432035808036,-0.06901373274526956,-0.06862614007744976,0.00473614609064455,-0.00032593998046492265,0.10727129945513914,0.3033582311116992,-0.12937769053318213,-0.25152428921598563,-0.1476014662717822,-0.22046956899360803,-0.011783041505921405,-2.761734449922037,-0.01276244849294411,-2.549795336667213,0.1809016945809667,0.17988572040268885,0.03254163165176439,0.005870282306255888,-0.42648485277310333,-0.8291328977435004,-0.4865583034647708,-0.7267631017812374,-0.03884200360326727,-9.103871814525258,-0.042070552844979056,-8.405228786188285,0.5963302657654179,0.5929811752378439,0.35361262182347336,0.2102769346762667,0.5868278834297224,0.8765339112211514,0.04684653534912975,10.979991071758946,0.0507404216615633,10.137372198188324,-0.7192215715820001,-0.715182302923515,0.5143745398762845,-0.3689089537757905,0.05344520588355225,12.526601573762353,0.05788757401396347,11.565293787738742,-0.820529088920256,-0.8159208602975235,0.6694868001309585,-0.5477886480962804,0.004621171486383996,0.92325869228274,-0.06550292863460261,-0.06513505322996095,0.004266536743333174,-0.0002786847698853298,-0.07094753527058363,-0.07054908204429221,0.005005283486644719,-0.00035411393699529887,1.0056478867583458,1.0084837808856242
-0.3595101120855866,-0.06921530982133818,0.3591289574504213,0.5194857668253143,-0.1923196703392896,-0.8663720178382668,-0.06634167210450813,-0.06881966354643526,0.18039299224682867,0.024883603791907887,5.194083693529238,-0.12911049174618086,-1.0010613308318859,-0.18676038625823568,-0.6920499752719458,0.06914086623994108,1.8693361498142145,0.3114695012408511,0.4149604381067389,0.02385050197423695,5.419069201621113,0.024741364955271298,5.2239446338329065,-0.06485310486211172,-1.9929272617955969,0.12924752069179102,-0.04646579065068997,-0.024857222055745084,-0.1927310744104881,-0.035956368298589565,-0.13323812554928566,0.01331146556727155,0.3598971945991213,0.05996620763521355,0.07989098031356225,0.0045918593887791575,1.0433157263854187,0.004763374334166769,1.0057490294853877,-0.0124859568479625,-0.3836917884627804,0.004790759113663831,-0.0003315938763316416,0.18656238185030785,0.6913162600106123,-0.0690675627061578,-1.8673542691543064,-0.3111392795304746,-0.4145204947252383,-0.023825215538409703,-5.4133238740905565,-0.02471513402152006,-5.2184061784623985,0.06478434723696552,1.9908143491462864,0.12897360807942654,0.046318157408183694,-0.09990733142179753,-2.701157743817049,-0.45006793204270695,-0.5996105092608051,-0.034463554405683966,-7.830459353013708,-0.03575083569008005,-7.548507796391614,0.09371159190725678,2.8797447193209744,0.26986546193408484,0.14019126643249574,0.1666203808618406,0.2219827815066756,0.01275880850889625,2.8989270881856606,0.013235375006111256,2.794545343999309,-0.03469312080042812,-1.0661149745558955,0.03698685559941304,-0.007113299875766023,0.05747656832794736,13.05924301204633,0.059623430773675726,12.58901850419092,-0.15628744069676778,-4.802692205763873,0.75060047329315,-0.6502992466373445,0.004565611553340179,0.96399297360332,-0.011967572741590184,-0.3677619140201076,0.004401217457622072,-0.00029198412543420037,-0.012414585032561454,-0.38149854209564016,0.00473614609064455,-0.00032593998046492265,0.03254163165176439,0.005870282306255888
-0.5484210317036335,-0.06876322093381061,0.4919732559125507,-0.5875279185315929,-0.7463590615704251,-0.6663231618365427,-0.06594691083319865,-0.06921530982133818,0.3591289574504213,0.037711196567785314,7.975499464045278,-0.2698084805781568,-1.1147374884969694,0.32221266723578457,0.9334382493249016,0.4093190065678083,0.7347951675560725,0.365425635862424,0.8230556329335104,0.03616667287681033,8.316098885826058,0.03795913162190492,7.92340644171418,-0.1969538733596104,-1.5270866365025562,0.30076562801487783,-0.16494619601691055,-0.033829665689840874,-0.13977024179142256,0.040400312066769806,0.11703821855082285,0.0513220530467187,0.09213155500400157,0.04581852679068143,0.1031980049204399,0.004534721999525547,1.0427057168414655,0.004759467641246828,0.9934683686500212,-0.024694863844892397,-0.19147222608275344,0.00472838055319205,-0.0003251386766382786,-0.2890480230195116,-0.8373614944837655,-0.3671886976006379,-0.6591643101075004,-0.3278131754186694,-0.7383403190676385,-0.0324441164399834,-7.4601410391597005,-0.03405208133179968,-7.107867568352367,0.17668184248936367,1.3699069532160153,0.2420376845331961,0.1190760677133313,0.4385067859216649,0.7871920484161695,0.3914834603432137,0.881746203917373,0.03874565125541776,8.909104476745599,0.04066592690985013,8.488409862617791,-0.21099828885526706,-1.6359803528589103,0.3451890550540661,-0.20280820701580288,0.4973163297709605,1.120115740106174,0.04922007448293464,11.317574275134914,0.05165947368456018,10.783149905663393,-0.2680391516654616,-2.0782480668478587,0.5570518487882856,-0.4157606951076952,0.04394195413972948,10.103932897204123,0.046119764087649964,9.626817586405199,-0.239295942435426,-1.855386896581656,0.4439865559998475,-0.29583852580673564,0.004564535865080007,0.9527792478777302,-0.023683445334602527,-0.18363016811949168,0.004348995048441853,-0.0002868027886736173,-0.024857222055745084,-0.1927310744104881,0.004790759113663831,-0.0003315938763316416,0.12897360807942654,0.046318157408183694
